Exterior:
-33.79653557444226, 27.449261847599722
-34.483899851475826, 27.391323243657624
-36.79169245403773, 27.09486679378084
-42.98750599053369, 26.225494874133457
-43.52973325082121, 26.151151990906865
-46.01961370019899, 25.777088067837106
-52.41855000134251, 24.65531784425367
-52.536812680842104, 22.436971761754208
-52.80625368871506, 17.401454023564703
-52.90330662921883, 15.908950732429918
-53.08619855922598, 10.106254480310945
-53.14928917716429, 8.55829809052905
-53.29386842829399, -2.970155920076026
-53.318438808622886, -4.550852527160448
-53.29386842829399, -6.131549134244869
-53.229997493511746, -7.684367973248122
-53.08619855922598, -19.208035828577156
-52.987381939554325, -20.717679513935813
-52.80625368871506, -26.503218145991713
-52.536812680842104, -31.538699605534195
-52.41855000134251, -33.75702289857456
-46.01961370019899, -34.878793122158
-45.33873892506517, -34.99815445583777
-43.52973325082121, -35.25285704522776
-37.30523932922142, -36.13058733836736
-36.79169245403773, -36.19662619317459
-34.483899851475826, -36.49306213593421
-27.89047612940817, -37.04863985015547
-26.077969896658715, -37.201281332289
-23.07207353920262, -37.45455755893838
-18.708073099062176, -37.82226703169172
-0.05477841329070543, -39.39406846954327
2.3644653665658097, -40.652116906767965
10.929718657021795, -45.10619615509015
11.228084039698842, -45.24824474062066
11.786447816611826, -45.50973130696836
12.4495528352154, -45.813749603239536
13.232026962372174, -46.16381903286048
14.109992460055764, -46.54606395997717
15.085187179052355, -46.957915216815294
22.316328075829688, -50.140102934624885
22.819706694389197, -50.345228064063356
23.09584311283038, -50.45765573663911
24.83344731288321, -51.12739839942962
29.136655251828415, -52.79965030973659
30.55432102024929, -53.30345089077309
35.53140396779372, -55.07736145127042
42.13735258157544, -57.232495870319916
42.12037777888463, -34.70031919986706
42.120427322482556, -32.21474388843418
35.71498199031862, -28.52902075471603
35.554720885532106, -28.436357201624887
30.76653249420815, -25.157586631494535
29.328766508584295, -24.17556261016828
27.99804745332267, -23.084339756606763
23.706818266396795, -19.565424670715156
23.09584311283038, -19.003474499402383
20.563724252217526, -16.418603078245926
18.881989164834295, -14.734873523254215
17.542950771445703, -13.151270841184378
16.3794139151496, -11.59053997285865
14.889069242959295, -9.718012561340153
13.836376939416368, -8.105475850573182
12.942582011000468, -6.507664305961578
11.756134672646795, -4.550852527160464
12.712699462156479, -2.8451647287753676
13.836376939416368, -0.9962773334251209
14.889069242959295, 0.616307507019223
16.1391771205831, 2.288126455540257
17.542950771445703, 4.049516874005708
18.881989164834295, 5.633168468933284
20.457955346727886, 7.297327027527852
22.024047560529425, 8.864451431532473
23.09784454613805, 9.885299577617488
23.706818266396795, 10.463719616394219
25.39583381069974, 11.848754537684673
29.328766508584295, 15.073857555847344
34.66704043705249, 18.72019011402121
35.556288860142104, 19.327556349222686
35.707550688271795, 19.430623302917656
36.566523925299634, 19.923976507769083
42.120890021320065, 23.114139130147667
41.96895718092537, 33.93064109413106
42.13737647458697, 48.00169631356432
42.137332633400774, 48.004609046895524
42.13735258157544, 48.13079081599897
36.43205179934671, 46.26849507683373
35.554720885532106, 45.98392164085807
35.53140396779395, 45.975656396949475
30.554321020249517, 44.20174583645215
26.617917785554482, 42.65763799462948
24.83344731288321, 42.025669733977885
23.095843112830607, 41.35595068231818
22.819706694389197, 41.243523009742425
15.760533119350384, 38.13201188959256
15.085187179052355, 37.856210162494364
14.109992460055764, 37.44435890565624
13.232026962372174, 37.06208400056683
12.4495528352154, 36.71201526276595
11.786447816611826, 36.40805472676201
11.228084039698842, 36.14653968629973
10.929718657021795, 36.00449110076922
8.445532692684992, 34.712671608979726
-0.05477841329070543, 30.292363415222354
-18.69924922753239, 28.721305512182845
-20.09203142823958, 28.6039603848726
-20.859350750323756, 28.539311771042627
-21.26434502797383, 28.505201831903918
-23.441496133236114, 28.321783949145278
-24.885263374409988, 28.2000677587735
-26.685609499145812, 28.048400481670818
-28.044279805640826, 27.933887420022664
-29.179023832925168, 27.83828413946047
-30.23829235162566, 27.74901360428951
-31.364772203757184, 27.65412560397909
-32.72707777696405, 27.5392915299228
-33.79653557444226, 27.449261847599722
Holes:
