Exterior:
80.10300156789094, -200.96622705499797
82.37557227974537, -201.26119582106944
82.37557227974537, -197.41100002336066
82.37557227974537, -67.71413771560069
82.37557227974537, -1.417013412478755
82.37557227974537, 68.81624253342275
82.37557227974537, 198.51317893555407
82.37557227974537, 202.36337693283681
80.10300156789094, 202.06839462117543
71.04624904520642, 200.89281764953236
69.57558448677662, 200.7019236857665
69.57558448677662, 199.8055308645172
69.57558448677662, 194.0909388835204
62.49097420725661, 193.17937975562873
39.479301527792245, 190.2185252482665
39.479301527792245, 193.8057296112684
39.479301527792245, 196.82519944260244
24.985037666869516, 194.9734336143795
20.27809913521412, 194.37208207199697
20.27809913521412, 187.8281776329359
20.27809913521412, 168.99979599928585
20.27809913521412, 168.85267808988874
20.27809913521412, 168.7658885295165
20.27809913521412, 94.41860489020796
20.27809913521412, 53.368098190804815
20.27809913521412, 53.02696630276962
20.27809913521412, 52.83861191818838
20.27809913521412, 52.49606031174696
20.27809913521412, 52.36097584150727
20.27809913521412, 52.17262110846107
20.27809913521412, -51.92478553946724
20.27809913521412, -52.265917427502444
20.27809913521412, -52.352706813642186
20.27809913521412, -93.40328945852563
20.27809913521412, -167.75057309783418
20.27809913521412, -167.89769013606883
20.27809913521412, -186.7260339712112
20.27809913521412, -193.26986281325694
32.495919622340125, -194.83081785804922
39.479301527792245, -195.72301833083506
39.479301527792245, -192.1358553929081
39.479301527792245, -189.11642043044444
50.827512518029266, -190.57652327219856
69.57558448677662, -192.98871962478037
69.57558448677662, -193.8851279632363
69.57558448677662, -199.59981886794444
71.04624904520642, -199.79070406585808
80.10300156789094, -200.96622705499797
Holes:
Exterior:
366.56630906674775, 248.63553232910894
354.25394526525054, 246.8119434632426
349.43232004241315, 246.04655218328224
343.16660677196904, 245.09689913900175
341.79497901199477, 244.8890897355236
335.5242731337752, 243.97022313584878
335.50599491349783, 231.80583562508403
335.50371919144874, 230.61220466687607
329.6056286872537, 229.75761497225324
328.2011073746828, 229.5550221750475
327.8502575036008, 229.50449636550624
309.1151481166821, 226.78368332078594
308.27755491329793, 226.6619707723606
308.27755491329793, 204.0996020515355
308.27755491329793, 198.1560480244195
308.27769010009376, 180.90074625674208
308.27812965279224, 124.79604752609853
308.27755491329793, 124.7962271321905
308.27755491329793, 122.71208648342254
308.27755491329793, 89.07617600510244
309.5182007636912, 89.1986867920362
314.7532091128967, 89.71561640843716
332.6785827807517, 91.48778778562193
335.50371759328107, 91.76733966185579
350.5040354057552, 93.38210101353016
352.4272665980583, 93.56755782480948
366.45770761108946, 94.92056316073725
366.4128686996039, 115.52770134640099
366.4133964389413, 117.41716181110897
362.8383158776607, 117.03909479059227
340.48409278755787, 114.67512162277822
347.8604034581832, 119.30807415756345
347.8783256292229, 134.02805594080957
347.8753156591044, 139.86912172812583
345.9103891188812, 138.63503225902005
336.3163381221855, 132.60912551475582
333.87810523872974, 131.07774766037588
333.87810523872974, 174.44539105146615
333.87810523872974, 206.90210373947744
336.3163369005499, 205.99649621451127
347.87521609584394, 201.70326870695578
347.8779523808212, 206.22788400344882
347.9000781069529, 214.79207758250288
347.8712314184351, 217.64999211286909
346.4846282609051, 218.16501137977963
336.48857887154224, 221.87776597092275
342.20537434790623, 222.7251287441648
345.10175836493954, 223.1544405855967
366.4270623084816, 226.2885990718885
366.49110092531316, 237.19405865297867
366.56630906674775, 248.63553232910894
Holes:
Exterior:
366.56630906674775, -247.53341099023962
366.4603044545018, -230.14695399683907
366.4270623084816, -225.18644535915274
357.9748578969628, -223.96046065971157
345.10175836493954, -222.05228578454
342.20537434790623, -221.62296509551334
336.48857887154224, -220.77558485915537
347.8712314184351, -216.54782959085156
347.8779523808212, -205.12577918562675
347.87521609584394, -200.60115306420366
345.91031224234183, -201.3309636474955
336.3163369005499, -204.8943557666965
333.87810523872974, -205.79999892165537
333.87810523872974, -162.4324528591644
333.87810523872974, -129.9755665486085
336.3163381221855, -131.50694440298844
347.8753156591044, -138.76692977599265
347.8783256292229, -132.92586398355664
347.9019677078078, -122.50000987201838
347.8604034581832, -118.20598108872576
340.48409278755787, -113.57305495192881
362.83831587766065, -115.9369665178362
366.4133964389413, -116.31502368644358
366.41275361373835, -114.43422717655173
366.456809943836, -93.81782686811168
352.4268084036848, -92.46525150799093
350.50396403900277, -92.27993103460875
335.50371759328107, -90.6651585500884
335.39015695549267, -90.65473080660448
332.6785827807517, -90.38560667385455
314.7532091128967, -88.61343529666978
308.27755491329793, -87.97399489333506
308.27755491329793, -90.05813776785727
308.27755491329793, -123.69404824617737
308.27812965279224, -123.69390456130381
308.27755491329793, -197.05386913840638
308.27755491329793, -219.6162737804499
308.27755491329793, -225.55982558181162
308.88610355054396, -225.64832707376684
309.1151481166821, -225.6815419885413
327.85025750360074, -228.4023191797086
328.2011073746828, -228.45284106328012
329.6056286872537, -228.65542275176597
332.6181940109556, -229.10749909659992
335.50371919144874, -229.5100573529165
335.5102499493977, -235.15958561641
335.5242731337752, -242.86809962123672
341.79497901199477, -243.7869467707289
343.16660677196904, -243.99478489408196
349.43232004241315, -244.94440921848752
366.56630906674775, -247.53341099023962
Holes:
Exterior:
172.19824038828165, -154.12915202707484
172.03586874478577, -154.18390967817905
167.2303534178729, -155.80383267544377
167.26307165420928, -167.91293026817627
167.2403331404705, -171.2378176861518
193.60154783003043, -162.3513889123145
196.61825029590653, -161.33445411110003
196.61825387815804, -157.6669439877111
196.6182228460604, -151.1205277181295
196.6181597655554, -145.8971797997796
196.61810688565436, -140.16408114582455
196.61810688565436, -138.31939988763733
176.6539041911031, -127.00518311097676
176.6520982270619, -127.00416990207202
172.05027263503666, -124.39602599484252
167.2397812063552, -121.66980849967963
167.20808353692337, -134.50392911701695
167.2303506059041, -141.01226326248428
172.03729899370137, -143.73641168188882
183.30456383721616, -150.12181527875222
183.59597022896412, -150.28699843337412
172.20063029512568, -154.12835462476514
172.19944375307603, -154.12873955330593
172.19824038828165, -154.12915202707484
Holes:
Exterior:
172.19824038828165, 144.92985487157384
172.03497169795025, 144.83728900369175
167.2303506059041, 142.11442796054752
167.26766268867038, 126.92949543408521
167.2397812063552, 122.7719768585596
190.4180255743454, 135.90778806026896
196.61810688565436, 139.4215392154135
196.6181597655554, 146.99932276457432
196.6182228460604, 152.2227094049016
196.61825387815804, 158.76911603672283
196.61825029590653, 161.6874208460045
196.61825029590653, 162.4366315201726
175.88810500351275, 169.42477790468166
175.88637657628516, 169.42536840998918
172.06480959148143, 170.7136258178402
167.2403331404705, 172.33997242254296
167.21149708846656, 161.68185883600424
167.2303534178729, 156.9059539098428
172.0381963857967, 155.28523781203236
183.30618523708375, 151.48682231352606
183.59597022896412, 151.38914139816885
172.20063029512568, 144.93120015983902
172.19944375307603, 144.93054621965794
172.19824038828165, 144.92985487157384
Holes:
Exterior:
167.18186917476123, -196.88252570612903
167.23264656505688, -219.16854481162346
179.43551833314575, -220.83369152728702
181.25267833793214, -221.0816469909873
196.61812948715607, -223.1870678531421
196.618112045607, -208.67429546970607
196.61811011404984, -204.3471526498508
196.6181043542622, -200.81348197057457
176.83052907219894, -198.10768973136595
172.0512747351134, -197.41720505371157
167.2450438585463, -196.72290877160333
167.24500727047086, -196.7229038299592
167.1821434644139, -196.71433022872372
167.18186917476123, -196.88252570612903
Holes:
Exterior:
167.18186319683082, 197.9808160167406
167.1823757536231, 197.8797174788977
167.1821434644139, 197.8164350465458
167.2450438585463, 197.8250136721184
196.6181043542622, 201.9156249353693
196.618112045607, 209.7764250423181
196.61812948715607, 224.2892159302721
188.43974375704346, 223.16425009155003
181.25279169678305, 222.1835663076801
179.4357856846002, 221.93561817063764
173.0184383763288, 221.0566035618727
167.2325459770516, 220.27043599436817
167.18186319683082, 197.9808160167406
Holes:
Exterior:
-53.76976631101172, -0.48034044102706885
-58.56199684163107, -4.609314676685005
-59.61316078017967, -5.514972172752944
-59.61316078017967, -22.862312567252808
-59.61315422105395, -24.64119563149797
-50.422488922663206, -16.722618943687845
-48.66881427146723, -15.211668641525284
-48.668809583414486, -3.341800964317864
-48.668809583414486, 4.443953130501772
-48.66881427146723, 13.794230686168708
-48.66881427146723, 16.313773459347345
-58.56199684163107, 24.837701232788316
-59.61315422105395, 25.743367750153972
-59.61315422105395, 8.871587086759018
-59.61316078017967, 6.6170840864222855
-53.76976631101172, 1.5824859935654239
-52.572700425332755, 0.5510905558836867
-53.76976631101172, -0.48034044102706885
Holes:
Exterior:
196.61809593415956, 81.21901150427952
196.61810028819355, 101.45612597211752
180.42347969898253, 100.0023003850717
172.0577313606816, 99.2512467226039
167.19722054039903, 98.8149124576621
167.18558543895222, 93.28911155629592
