Exterior:
-129.0639534669117, 84.38794744844678
-147.02315738326627, 82.9551363904898
-153.04836244040337, 82.47437841024731
-153.0483949835475, 82.17525141554978
-153.0474087456962, 72.22099168161293
-153.04834646622328, 60.04765665389418
-153.04834646622328, 59.80999616273685
-152.70667903955461, 59.835353827720596
-129.05833760480493, 61.69840746519941
-129.0647125279338, 83.61326517210813
-129.0639534669117, 84.38794744844678
Holes:
Exterior:
-129.0639534669117, -76.90836372499272
-129.0576516929491, -55.23923918517161
-129.05833760480493, -54.21897028107607
-152.70667903955461, -52.355842955793875
-152.90510802647873, -52.34130613019903
-153.04834646622328, -52.33048529081013
-153.0474087456962, -64.74148080968621
-153.04836244040337, -74.99486753832059
-147.0231573832665, -75.4756063531538
-129.0639534669117, -76.90836372499272
Holes:
Exterior:
-240.76359684812792, 136.2260485463181
-239.73164571691711, 136.30105751661358
-238.58535963310396, 136.38546548508918
-231.76280832950647, 136.8983918786001
-227.04158245054282, 137.2533384748639
-227.04121062450042, 135.27806797550048
-227.04121062450042, 84.50989805935112
-227.04121062450042, 78.83478526335999
-227.0414718222729, 76.99754375737677
-231.41839802058576, 76.68839759179153
-240.62455122341123, 76.03815885494903
-240.75744864101068, 76.02894072533911
-240.7574050481229, 75.9321720655854
-240.7572782397715, 75.68312525288442
-240.75737955279067, 75.55471829646682
-240.7726171864938, 59.01111773691284
-240.77490576692003, 53.42630322870079
-233.50724078525718, 53.921108660071184
-230.13528395807987, 54.15617263633463
-227.04141019592464, 54.37361686162433
-227.04121062450042, 51.797796358819156
-227.04121062450042, 9.080081589765602
-227.04121062450042, 3.7397554359633642
-227.04121062450042, -1.6005707178388748
-227.04121062450042, -44.31834976300979
-227.04141019592464, -46.894171989374
-233.50724078525718, -46.44159778814446
-235.54009496672597, -46.29933495916889
-235.80685579481099, -46.28197566223004
-239.05241994716425, -46.06718454094609
-240.77490576692003, -45.94679235677407
-240.7726171864938, -51.5316068649861
-240.75737955279067, -68.07513272969578
-240.7572782397715, -68.2035392526717
-240.7574050481229, -68.45258522573512
-240.75744864101068, -68.54935382167366
-240.7062532606709, -68.55289319032696
-240.62455122341123, -68.55857464261688
