Exterior:
-4.3101769589438845, -113.4372554560624
0.7905795707930565, -113.71844641124939
1.4446891454437036, -113.75346539300084
3.4785557974146286, -113.86520384589328
5.501780588552606, -113.98448822164292
5.501544879710991, -106.24026420663526
5.501544879710991, -105.76475355622587
4.431692879407251, -105.70418231433968
3.6158178446803504, -105.65659427397382
2.017605633844596, -105.56697061577158
1.9820843615951844, -105.56496634286812
1.744473309625846, -105.55155923881846
-9.590122294813682, -104.92716481358137
-12.748478910294466, -104.76191792928269
-17.59034878726186, -104.49694749142263
-17.59027405678478, -110.20186805704131
-17.59027405678478, -112.68853306015697
-7.661142486257063, -113.25434390745072
-4.3101769589438845, -113.4372554560624
Holes:
Exterior:
-4.3101769589438845, 113.10689331355547
-9.8428523156839, 112.78296917740306
-17.59027405678478, 112.358248950758
-17.59027405678478, 109.87157229875349
-17.59034878726186, 104.16662440977302
-9.590122294813682, 104.59686585498743
1.744473309625846, 105.22126028022451
1.781561095502184, 105.22335812286137
2.017605633844596, 105.2367098041503
3.6158178446803504, 105.32633346235254
5.501544879710991, 105.4344905607986
5.501544879710991, 105.91000121120798
5.501780588552606, 113.65426086772234
3.4785557974146286, 113.53498118124465
1.4446891454437036, 113.42319490062978
0.7905795707930565, 113.38813885048526
-2.8624008055109016, 113.1924545840675
-4.3101769589438845, 113.10689331355547
Holes:
Exterior:
-127.96696624209324, -17.20674631672143
-138.4732756458519, -16.66418018104367
-140.1386893802371, -16.576860368601384
-141.4180936313321, -16.51282958849841
-141.4089172325214, -21.380516069241086
-141.40260856090902, -35.52419961547585
-141.40556037484066, -39.028429536707
-140.4513374362499, -39.07773726607265
-118.57896983824514, -40.23035746108782
-118.56527185188418, -28.378138101295885
-118.56527185188418, -12.474732782085788
-118.57298892871438, -7.137855018642158
-118.56760076201101, -5.1229770623995705
-122.399153217665, -4.282372033828066
-127.3880605740568, -3.187877243211654
-127.38986994841935, -5.417837648572666
-127.38001278269121, -16.757261574769
-127.38063762030754, -17.13141667516427
-127.38028590690453, -17.167496058225304
-127.31447279075167, -17.181934257695676
-126.9631072567804, -17.259017734912195
-127.30629479015624, -17.241387894122337
-127.60069153990878, -17.226118654036743
-127.96696624209324, -17.20674631672143
Holes:
Exterior:
-127.96696624209324, 16.876485505100163
-127.30629479015624, 16.91112708250107
-126.9631072567804, 16.92875692329093
-127.31447279075167, 16.85167287487837
-127.38028590690453, 16.83723457373959
-127.38001278269121, 16.427000763147735
-127.3880605740568, 2.8575921784083502
-122.11884711849189, 4.01357543174507
-118.56760076201101, 4.792662231376737
-118.56527185188418, 12.144435800960666
-118.56527185188418, 28.04787728967462
-118.57896983824514, 39.90009664946656
-140.4513374362499, 38.74740334742841
-141.40556037484066, 38.69809938439984
-141.40260856090902, 35.19387437694597
-141.4180936313321, 16.182568776877144
-140.1386893802371, 16.24659955698012
-127.96696624209324, 16.876485505100163
Holes:
Exterior:
-54.50658314785858, 86.1735911106503
-54.50492345840928, 84.67454861127436
-44.85508558224092, 81.97994366784353
-30.019420761165634, 77.8372804392812
-30.019420761165634, 81.51714439535382
-30.026984783929606, 92.50031010992421
-38.42843049413693, 94.84632355288832
-54.50658314785858, 99.33588949491723
-54.50658314785858, 86.1735911106503
Holes:
Exterior:
-54.50658314785858, -99.66622660048382
-50.39836750962047, -98.51905776622517
-30.026984783929606, -92.83060758448843
-30.019420761165634, -81.8473480627306
-30.019420761165634, -78.16746495695718
-41.312624553402316, -81.32098771516219
-54.50492345840928, -85.00479742862679
-54.50658314785858, -86.5038597207293
-54.50658314785858, -99.66622660048382
Holes:
Exterior:
-60.909335284124154, -43.28791788139657
-56.21772184386509, -43.543465581286235
-56.21772028415319, -41.858443218786135
-56.21765104439851, -21.01308666823856
-57.007642141145766, -20.969496411890194
-59.405734209905404, -20.839721470263758
-56.217652028395264, -20.140307372547497
-56.217657006595914, -18.680407389962237
-56.21772327967949, -6.162378903484882
-57.56664067306815, -6.458311714576596
-69.1424051927554, -8.99787575599721
-69.14239827207166, -9.825330581193356
-69.14239444271152, -12.358045389054043
-69.14239702013106, -18.828229830011924
-69.14239702013106, -51.88988518204115
-69.14239827207166, -56.31147653037169
-68.12455639163409, -56.70859174950396
-56.21771077784604, -61.35410637300628
