Exterior:
-2.5557109834994662, -69.56548134351588
5.516072428386678, -69.66683094006595
10.376928650401169, -69.77057750965791
10.376928650401169, -68.4538490820627
10.376928650401169, -66.79431160699744
10.376928650401169, -65.91441264783735
10.376928650401169, -65.20547130637253
10.376928650401169, -58.01862166348077
10.376928650401169, -56.899145318071305
12.395076769070556, -56.928235083888794
30.748398392865056, -57.198203331895236
30.748398392865056, -47.11155556950148
30.74840008524393, -46.712080409705024
25.79335877399035, -46.6369809490448
14.660375745572992, -46.45684058025556
14.57066019116246, -46.455466682025694
14.513934111396111, -46.454597982488686
14.57066019116246, -46.44276195129699
14.660375745572992, -46.42404258791507
30.74840008524393, -43.07393328828123
30.74840008524393, -30.161374291392566
30.748394179984416, -29.20819260021759
17.643346014420786, -31.9371436547599
12.03825743567495, -33.10430736326632
-3.687054658135139, -36.378914388738686
-3.687054658135139, -28.30287782227449
-3.687054658135139, -26.331791515508826
-3.687054658135139, -20.94365743073087
4.7350485374752225, -22.83801604042783
12.03825743567495, -24.480705085360302
30.748394179984416, -28.689089799676626
30.748394179984416, -15.125625189233666
30.748395957397406, -14.653599395602201
25.84051516795671, -13.549684440091404
14.713213896552361, -11.046883138738682
30.748395957397406, -11.046883138738682
30.748395957397406, 9.795502879873773
30.748395957397406, 11.353171792901943
25.84051516795671, 11.353171792901943
14.713213896552361, 11.353171792901943
30.748395957397406, 14.959817061195839
30.748395957397406, 28.01937124913078
30.748394179984416, 28.99537845383988
17.643346014420786, 26.047710638173587
12.03825743567495, 24.786993739523556
-3.687054658135139, 21.24994608489413
-3.687054658135139, 28.609166476437746
-3.687054658135139, 36.68520304290194
4.7350485374752225, 34.93140139311115
12.03825743567495, 33.410596017429576
30.748394179984416, 29.514481254380843
30.748394179984416, 42.91382710253704
30.74840008524393, 43.38014564849917
25.766121713841812, 44.417686871664216
14.660375745572992, 46.730311013077184
14.513934111396111, 46.76081034270663
14.660375745572992, 46.76310900541767
30.74840008524393, 47.018292769922965
30.74840008524393, 56.78223387373237
30.748398392865056, 57.50449198605849
23.004345915695012, 57.3969458542528
12.395076769070556, 57.23452373805205
10.376928650401169, 57.205410897559446
10.376928650401169, 59.39455973173627
10.376928650401169, 65.5117599605358
10.376928650401169, 66.22070130200062
10.376928650401169, 67.10060026116071
10.376928650401169, 68.76015339467723
10.376928650401169, 70.07686616382118
5.515999580861717, 69.97311855637693
-2.5557872050351307, 69.87176889886786
-9.282130489987594, 69.76229089727413
-15.488426838888927, 69.72672193532553
-15.488426838888927, 67.7092809345128
-15.488426838888927, 65.16654677635604
