Exterior:
-125.67079104099736, 204.95513430618976
-122.69365830868401, 205.66982628193827
-120.6440767371646, 206.16650981131926
-114.12487958320128, 207.72777865281054
-106.57835268552037, 209.53505917440802
-95.39171790551637, 212.21410368657828
-90.88712182520413, 213.28866743258044
-80.28631868035365, 215.82807466186264
-67.2476174366698, 218.93950129845288
-56.786568433992215, 221.44844290100272
-44.57459966920777, 224.36824554900804
-34.19350070107089, 226.8669722464018
-24.311627719546777, 229.2369517044142
-24.311627719546777, 237.9919602462762
-24.311627719546777, 240.9254602040126
-24.311627719546777, 243.07894435121463
-24.311627719546777, 243.8610293738386
-24.311627719546777, 245.23240047960095
-24.311627719546777, 263.5742463215157
-24.311627719546777, 268.2750330801234
-24.311627719546777, 272.0663711090271
-24.311627719546777, 273.44329153590576
-24.311627719546777, 275.85769512852295
-24.311627719546777, 300.3762713904581
-24.311627719546777, 307.0241556997523
-24.311627719546777, 310.815493728656
-24.311627719546777, 312.19241415553466
-24.311627719546777, 314.60681774815185
-24.311627719546777, 335.770586291015
-24.311627719546777, 340.47137304962274
-24.311627719546777, 344.2626830597107
-24.311627719546777, 345.63960857447944
-24.311627719546777, 348.0540210886144
-24.311627719546777, 354.70191940731644
-24.311627719546777, 396.746033207143
-24.311627719546777, 401.29516812572354
-24.311627719546777, 405.3297234843928
-24.311627719546777, 407.84278411626684
-24.311627719546777, 410.7091399688904
-28.380133576496576, 409.5772978968262
-37.11161551251553, 407.1482345123474
-38.45026760035992, 407.1584728355932
-40.054349277163965, 407.1707412262146
-46.50686831995773, 407.39337646426196
-46.50686831995773, 407.1689317326678
-46.50686831995773, 407.1482345123474
-57.08140026991509, 407.1482345123474
-60.4211190472858, 407.1482345123474
-60.4211190472858, 407.16502972994084
-60.4211190472858, 407.4143082405695
-60.4211190472858, 408.2347403713415
-60.4211190472858, 408.3522476995486
-73.38351187482021, 409.7827025909607
-75.20118374641493, 410.0549675520015
-75.20118374641493, 409.7217149376675
-75.20118374641493, 409.6806614159862
-75.20118374641493, 407.96660721736913
-75.20118374641493, 407.3486452831664
-75.20118374641493, 407.1608849251727
-75.20118374641493, 407.1482345123474
-81.6644414648789, 407.1482345123474
-89.1153463770832, 407.1482345123474
-89.1153463770832, 407.15698294715094
-89.1153463770832, 407.2868292433373
-89.1153463770832, 407.7141828615228
-89.1153463770832, 408.899542708145
-89.1153463770832, 409.2548583285925
-89.1153463770832, 409.60711093386647
-89.1153463770832, 412.1391385213361
-90.97788748517178, 412.4181243438904
-103.89549917287212, 414.89114440384964
-103.89549917287212, 411.9498150452765
-103.89549917287212, 411.5055306649883
-103.89549917287212, 411.04157805716727
-103.89549917287212, 410.5684037359756
-103.89549917287212, 408.75894548072597
-103.89549917287212, 408.0698087054609
-103.89549917287212, 407.4460481093412
-103.89549917287212, 407.22116589454976
-103.89549917287212, 407.1528381176776
-103.89549917287212, 407.1482345123474
-106.24754001883667, 407.1482345123474
-117.8096618035404, 407.1482345123474
-117.8096618035404, 407.14893613965586
-117.8096618035404, 407.1593498547207
-117.8096618035404, 407.1936237534948
-117.8096618035404, 407.2886899976197
-117.8096618035404, 408.2920888716509
-117.8096618035404, 409.2868378980554
-117.8096618035404, 409.55883578520803
-117.8096618035404, 410.5225334073719
-117.8096618035404, 411.44537723588087
-117.8096618035404, 412.30887794238726
-117.8096618035404, 414.1369880373941
-117.8096618035404, 414.80949104518845
-117.8096618035404, 415.37434196995457
-117.8096618035404, 415.8350653098428
-117.8096618035404, 416.2012851783407
-117.8096618035404, 416.48536061179107
-117.8096618035404, 416.6999882833663
-117.8096618035404, 417.801317095352
-130.55117544903902, 420.7806273956482
-133.53192027845432, 421.6139227106662
-133.53192027845432, 421.20075625833834
-133.53192027845432, 421.0666090695847
-133.53192027845432, 420.9197895964763
-133.53192027845432, 420.3786177281706
-133.53192027845432, 420.13527957160284
-133.53192027845432, 419.65892864526046
-133.53192027845432, 418.551584454093
-133.53192027845432, 418.3472742745944
-133.7272923923984, 418.4054824371521
