Exterior:
26.415421632343964, -35.746881293568826
27.186905809920404, -35.515940522562644
27.186905809920404, -68.76477429351345
27.186905809920404, -71.0010174268595
26.415421632343964, -70.70569510942858
18.648800566580803, -67.73265094544547
18.268091011047318, -67.58691610172383
18.238955724925518, -67.57576314556314
18.238959328438682, -68.58907123281637
18.238959328438682, -90.65456961110876
18.23895596272814, -91.1489745396215
18.23895596272814, -91.1649956840167
18.268091011047318, -91.16612812855878
18.648800566580803, -91.18166991751184
28.865080890985837, -91.60114410755484
32.04989587899706, -91.73246533399404
33.587052294295404, -91.79584774912513
33.587052294295404, -96.85971275224209
33.587052294295404, -98.21758542002357
38.83087836734501, -98.43523077217347
39.73562734158156, -98.47271948002953
41.34406424298572, -98.53960517376892
43.871155203737885, -98.64504159332368
46.387040087264154, -98.74958310068763
46.387040087264154, -96.26153530710268
46.387040087264154, -92.327311372172
50.84070904152884, -92.51350918132043
52.786881395857904, -92.59487423838294
52.786881395857904, -83.71925487637562
52.786881395857904, -72.82154354990638
52.786881395857904, -56.83701789888389
52.786881395857904, -37.21081051767983
52.786881395857904, -3.7023363530644415
52.786881395857904, 37.44022097646079
52.786881395857904, 53.424746627483295
52.786881395857904, 73.05095400868737
52.786881395857904, 81.92660761662063
52.786881395857904, 92.82436099110924
50.84070904152884, 92.74297273328908
46.387040087264154, 92.556721830953
46.387040087264154, 95.04475484604599
46.387040087264154, 98.97895541249596
43.871155203738, 98.87440045062657
41.34406424298572, 98.76899136994152
39.73562734158156, 98.7021412239112
38.83087836734501, 98.6646247069017
33.587052294295404, 98.44703402577721
33.587052294295404, 93.38307878020734
33.587052294295404, 92.02518191396081
32.04989587899706, 91.96179949882972
28.865080890985837, 91.83047827239052
18.648800566580803, 91.41107793372318
18.268091011047318, 91.39553841370211
18.23895596272814, 91.39440614279769
18.238959328438682, 90.88398006988974
18.238959328438682, 68.81841019336531
18.238955724925518, 67.80509753549114
18.648800566580803, 67.96198999542044
27.186905809920404, 71.23050417958581
27.186905809920404, 68.99425623825212
27.186905809920404, 57.941515263371215
27.186905809920404, 35.745350981343606
18.648800566580803, 38.30119939034525
