Exterior:
-50.32617375285304, -88.89308184647963
-49.58454868809463, -89.43871410856025
-49.58419984193256, -89.43896599786663
-49.494818951946854, -89.50424743444984
-49.49374001810975, -89.50502714183791
-48.49309368027889, -90.13057143335678
-48.485960636141954, -90.13491021096763
-48.48131340718328, -90.13773780875562
-48.01039378188125, -90.43257018775768
-48.00799306146973, -90.43403002819328
-47.32892189033487, -90.79148939855685
-47.32147666714559, -90.79534069680362
-47.30642650192294, -90.80311669201983
-46.37222525545644, -91.29407634756421
-46.36952295754554, -91.29547142527659
-46.0935575939377, -91.41822981629956
-46.06127087251025, -91.4324093062163
-44.782312134047515, -91.99944399272835
-44.77686513244089, -92.0018369412467
-44.594304450720756, -92.0827428027135
-44.59277458613974, -92.08341210419235
-43.43846137022729, -92.51319924737786
-43.397503678284465, -92.52843283639008
-43.373208652635185, -92.53747736577611
-43.37172335868786, -92.53794045849527
-42.68757226340381, -92.79280070934966
-42.65863666478208, -92.80183374345492
-41.960718654844186, -93.01784759224766
-41.92849444874014, -93.02792108708879
-41.222253448341235, -93.247024844268
-41.20231367108818, -93.2532490205155
-41.195628262150876, -93.25497936509235
-40.66659334765632, -93.41876633968621
-40.656948717015666, -93.42126178332042
-39.741330059067195, -93.65340145450654
-39.69876294946266, -93.6643922945778
-39.64798497162565, -93.67752377028106
-38.914816354988716, -93.86350491916738
-38.90036068964423, -93.8665204246284
-38.54616092115657, -93.95642362530387
-38.52081011766791, -93.96171996327128
-38.131840521711865, -94.04026799869986
-38.08064938169127, -94.05094999764802
-37.32462681360312, -94.20368038887942
-37.28107543159808, -94.21277152819513
-37.25741695325064, -94.21661276696364
-36.342139421698676, -94.40159892740114
-36.29462466734071, -94.40930842750124
-35.689236786480706, -94.50251771089088
-35.625681725229924, -94.5128257773763
-34.854614571130014, -94.6315666389212
-34.827290596341754, -94.63600452689141
-34.10793299757893, -94.74673946587166
-34.06980888467001, -94.75122655557888
-34.0653149472987, -94.75175583578931
-33.237089111666364, -94.84148687580719
-33.161253604891954, -94.85045112289859
-33.08391680529576, -94.85957788022934
-32.30220268511334, -94.94427511431742
-32.25000701156273, -94.94820392669291
-31.746832960840266, -95.00271461774528
-31.71692117436237, -95.00497438890547
-31.437991145994147, -95.0229512224612
-31.351859803666684, -95.02945845914284
-30.562502212837217, -95.0802904502873
-30.50880525974867, -95.08434418576392
-30.4716833911059, -95.08561402705666
-29.684691104891954, -95.13637198230485
-29.652775319921147, -95.13743902393837
-29.389147933105278, -95.1543109523489
-29.32470326724524, -95.15650090093271
-28.799002605302576, -95.16770761226987
-28.69890585511166, -95.17111575502489
-27.90810013127225, -95.18794493679938
-27.89092490129815, -95.18852480610033
-27.10476423203545, -95.20541829481026
-27.014403018954454, -95.20478652663064
-26.827943319973656, -95.20347974717491
-26.79577158321581, -95.20195332705579
-25.229124698641954, -95.16858472940812
-25.15203630084261, -95.164918192308
-24.639159526912408, -95.15395091175287
-24.451019156980237, -95.14494035483634
-23.434725294393274, -95.0795711767505
-23.29969678917132, -95.06758290365838
-22.281661162626506, -95.00196337287721
-22.199822602973427, -94.99465482836389
-21.725706729891954, -94.94326943730049
-21.621210891847795, -94.93399130743897
-21.468948087389435, -94.91396983198015
-21.460991779366623, -94.91294166085112
-19.95848290196841, -94.75012752160714
-19.780730494276895, -94.72673338838892
-19.699413684284764, -94.71246253045345
-18.338764299578315, -94.50295578985943
-18.231000355066726, -94.48399389925372
-17.687033900864208, -94.40020466904264
-17.519885474312332, -94.37080774667436
-16.70504611503702, -94.20625192795522
-16.489660908569476, -94.15823764004955
-15.48347044581783, -93.95483654955603
-15.413272185821143, -93.93918159943847
-15.329508592911225, -93.92049094399223
-15.130079300274701, -93.86593454788621
-15.094922626413108, -93.85634515645918
-14.784085164226326, -93.77754661954793
-13.36344496241668, -93.41707365418007
-13.22485537607622, -93.379117577608
-13.11059112944622, -93.34153482261942
-12.067260541243968, -93.0181500049167
-11.924536957231567, -92.97117164707862
-11.343414206521174, -92.79112198171158
-11.221687684593235, -92.75102530916706
-11.19450631060613, -92.74039931231732
-10.628718403683706, -92.52983972861003
-10.384339479781602, -92.43427791054131
-9.436784942753093, -92.08124620972832
-9.394530235321554, -92.06474810169237
-9.24610931822781, -91.99918210340104
-9.184686112831514, -91.97510233241219
-8.16268240735144, -91.52184194910528
-7.939687074445146, -91.41887590693534
-7.878337447674539, -91.39052520111994
-7.657711862124188, -91.29280037188856
-7.573108453723989, -91.25370208742511
-6.837883790195747, -90.86709475719661
-6.706370148374617, -90.79555454477705
-6.552161252080168, -90.71160343277991
-6.020561101622661, -90.43151991551628
-5.954600289134305, -90.39566437188675
-5.906273818491854, -90.36458156440297
-5.5397752303970265, -90.13571192303846
-5.307382511864716, -89.98632947939976
-4.534895448599855, -89.50342953200709
-4.511756907085783, -89.48853023480068
-4.486845948495329, -89.47252261697766
-4.4189574517806705, -89.42259729449843
-4.202585962232206, -89.26139199011789
-3.4395739173919537, -88.69997514891807
-3.4395739173919537, -83.81801419509843
-3.4395739173919537, -83.4840632836837
-3.4395739173919537, -81.87062498686589
-3.4395739173919537, -64.28408159423057
-1.0715763794346458, -64.28408159423057
-0.1725453637254759, -64.28408159423057
9.360719051358046, -64.28408159423057
9.360719051358274, -62.541958669997776
9.360719051358274, -61.08408464598838
9.360719051358046, -53.76217411487904
9.360719051358274, -42.85212053466026
9.360719051358046, -31.793697842278306
9.360719051358046, -15.316033498527446
9.360719051358046, 2.674301076940316
9.360719051358274, 14.747900827644429
9.360719051358046, 31.22556517139529
9.360719051358046, 42.28398786377724
9.360719051358274, 53.19399578950558
9.360719051358046, 60.515875681160054
9.360719051358046, 61.973749705169446
9.360719051358046, 63.71587262940224
-0.1725453637254759, 63.71587262940224
-3.4395739173919537, 63.71587262940224
-3.4395739173919537, 65.32931733745393
-3.4395739173919537, 82.91593061280068
-3.4395739173917264, 86.55595595513746
-3.4395739173917264, 88.13176618408974
-4.1238282267609065, 88.64153796250443
-4.365126508117555, 88.81911156399946
-4.444531449032866, 88.87019022053977
-4.465800621126164, 88.8858323726853
-4.539687184815193, 88.93346002890823
-4.778861033837757, 89.08295027880379
-5.535539771478852, 89.56941190264885
-5.646381077798196, 89.63862159632149
-5.8063521980514, 89.74154161006446
-6.025823328738852, 89.86082076302058
-6.183999943270692, 89.9441428855169
-6.705370469373065, 90.22804667287305
-7.1558700935802335, 90.47305836184024
-7.368566263441835, 90.58494649194246
