Exterior:
-63.79092417789957, -493.27146476576803
-59.684211275739926, -492.0015807930517
-59.684211275739926, -486.1335642643744
-59.68421490178616, -476.9514926806125
-65.72033863251886, -478.81799566929146
-69.28542501501192, -479.9203753811471
-69.28540519201988, -488.53123081428095
-69.28539036828647, -494.970471908472
-63.79092417789957, -493.27146476576803
Holes:
Exterior:
6.279039335673815, -549.258503458434
6.009337368812567, -549.1834733035874
-8.499376229420136, -545.1471432474452
-8.499376229420136, -546.0434870157853
-8.499376229420136, -556.1330136087734
-7.3666800446304705, -556.4481301505915
6.279039129695093, -560.2442248222227
6.279039335673815, -560.009591083965
6.279039335673815, -549.258503458434
Holes:
Exterior:
6.279039665222172, 407.7924786507391
6.009337368812567, 407.7174482342087
-8.499376229420136, 403.6811556288661
-8.499376762172005, 398.9321062527017
-8.499379052742142, 396.5173521890348
-8.499378079628059, 390.1197444097737
-8.499378079628059, 357.0979168101136
0.734817379763399, 360.7019402956597
6.279037402708809, 362.9307205749385
6.279037402708809, 396.33572838644375
6.279038655986824, 405.2266193641964
6.279039605513617, 406.4021072675126
6.279039665222172, 407.7924786507391
Holes:
Exterior:
6.279037402708809, -356.53643832508357
5.031201618009504, -356.06465918312995
-8.499378079628059, -350.7036062719544
-8.499378079628059, -383.72535443996696
-8.499379052742142, -390.1229401094614
-8.499376229420136, -397.2867368746579
-7.225462871265449, -397.6411495227249
6.279039665222172, -401.39809551057937
6.279039756411976, -400.45939591372974
6.279039605513617, -400.00772432225006
6.279038655986824, -398.8322348421989
6.279037402708809, -389.94136127167616
6.279037402708809, -356.53643832508357
Holes:
Exterior:
6.279039129695093, -473.78180354086845
6.009337368812567, -473.54834506145136
4.42567674563827, -472.1775052228638
6.279039129695093, -471.6044044017761
6.279039665222172, -471.31309247274174
6.279039665222172, -456.5542091274539
6.009337368812567, -456.6376045745562
-7.637822390362658, -460.8577081505589
-8.384610729947667, -461.0886380353638
-8.499343207120887, -460.98932364487393
-8.499343207120887, -461.31656835179115
-8.499374788007117, -476.1741611761972
-8.499376229420136, -486.58018598087386
-7.103587469883223, -487.78840365840176
6.279039335673815, -499.3726266069659
6.279039129695093, -498.935729495664
6.279039129695093, -473.78180354086845
Holes:
Exterior:
6.279039129695093, 555.8402553510022
6.279039129695093, 566.6386090492999
-7.3666800446304705, 562.8423996179831
-8.499376229420136, 562.52728599996
-8.499376229420136, 561.6309391191854
-8.499376229420136, 551.5414125261974
-7.103587469883223, 551.9297164287354
6.279039335673815, 555.6527003704085
6.279039129695093, 555.8402553510022
Holes:
Exterior:
6.279039335673815, 505.7669728478979
6.009337368812567, 505.5335147552562
-8.499376229420136, 492.97456036324064
-8.499376229420136, 490.8865868343186
-8.499374788007117, 482.568501473051
-8.499343207120887, 467.7108798655625
-8.499343207120887, 467.38363467083917
-8.384610729947667, 467.48294857352295
-7.637822390362658, 467.2520253601642
6.279039665222172, 462.9486296761973
6.279039129695093, 463.20556898253386
6.279039129695093, 477.99867874673316
6.009337368812567, 478.0820755970663
4.42567674563827, 478.5717776140503
6.279039129695093, 480.17607723456865
6.279039335673815, 480.72264006000853
6.279039335673815, 505.7669728478979
Holes:
Exterior:
100.17492143557968, -427.51983615548096
83.78152421127277, -432.58898930670057
69.53912191073692, -436.99304467219764
69.53912191073692, -447.79581866634044
69.5391167443313, -452.04299715736056
90.27239400837863, -445.6318518959552
104.25208117761792, -441.30901164473266
104.22611601062079, -433.66502393287806
104.22611601062079, -409.15320315445763
104.24043724860906, -388.9446310412436
93.75230172811155, -385.91293091383585
69.53914257513549, -378.3712629523515
69.53914257513549, -388.54233269133823
69.53913258466685, -399.0713607345555
69.53912191073692, -418.99702087307685
83.78152421127277, -422.9591958692069
100.17492143557968, -427.51983615548096
Holes:
Exterior:
100.17492143557968, 433.91403225272217
83.78152421127277, 429.35342233811775
80.6420607787291, 428.4800372563616
69.53912191073692, 425.39123850067995
69.53914257513549, 394.93658554678166
69.53914257513549, 384.76554511140955
93.75230172811155, 392.307294476938
104.24043724860906, 395.3390178733481
104.22611601062079, 415.54749300895014
104.22611601062079, 440.05929503592034
104.29072964741874, 446.4350216656273
104.25208117761792, 447.7033475964925
90.27239400837863, 452.0261553684023
83.78152421127277, 454.0332646037364
69.5391167443313, 458.4373214315802
69.5391167443313, 448.20266679257116
69.53912191073692, 443.3872730649817
100.17492143557968, 433.91403225272217
Holes:
Exterior:
-69.28542501501192, -433.962832776633
-62.548046327206066, -439.79480896735896
-59.68421490178616, -442.27379183025874
-59.68420526204193, -427.85269797238533
-59.68419622141312, -416.68289463395735
-64.66141567741897, -412.3745337008528
-69.28537724906164, -408.3719584542655
-69.28540164709182, -422.42669240879025
-69.28542501501192, -433.962832776633
Holes:
Exterior:
-69.28542501501192, 440.35723026402803
-69.28540233910644, 426.7233442001076
-69.28537724906164, 414.7662903924789
-64.3368605029359, 419.04980406101055
-59.68419622141312, 423.07722319839064
-59.68420794999918, 439.9634693405765
-59.68421490178616, 448.66818153012446
-65.72033863251886, 443.44321645505937
-69.28542501501192, 440.35723026402803
Holes:
Exterior:
-69.28542501501192, 486.31477286854215
-62.548046327206066, 484.2314351790979
-59.68421490178616, 483.3458706207411
-59.684211275739926, 492.52790647594605
-59.684211275739926, 498.39593787813425
-65.06591387271988, 500.0600723098177
-69.28539036828647, 501.3648222459981
-69.28541086013138, 492.463453552185
-69.28542501501192, 486.31477286854215
Holes:
