Exterior:
8.550150406920466, 20.58746684932983
7.235196331141424, 20.413341407405344
5.719017070491873, 20.212533173657835
3.9167703295020146, 19.95160082929596
3.392006447993026, 19.8836144468569
3.2093728711986387, 19.825639015790205
2.9316877600772386, 19.778723419840098
2.7416488892010875, 19.746618586650758
2.586191777401609, 19.720344868389066
1.8672496245214916, 19.598902925384877
0.7026746093577003, 19.406253726966185
0.27875968283433394, 19.31963331779106
0.17955694951342593, 19.299349618752135
-0.2766235768299339, 19.206121603798422
-0.9650594200097657, 19.072400648374533
-1.9891915785460696, 18.861360135156236
-2.026882188543823, 18.8522022086733
-2.2678742380151107, 18.79390506136689
-2.7017930546760454, 18.688873532583557
-3.0088697244066225, 18.620150248579385
-4.143064455116701, 18.3426763653853
-4.394713708268, 18.281198297013958
-4.646668932247621, 18.21446010835557
-4.7063859673664865, 18.198666877206453
-4.714459560339719, 18.19645819530227
-5.259188324262141, 18.044365065163927
-5.602539715692956, 18.1839867594917
-5.787303243297401, 18.235514855206624
-6.24343709759637, 18.36292431219967
-6.350666395737335, 18.37882094015366
-6.828770537513947, 18.449610730958906
-6.920886098970868, 18.458189518420514
-6.923904383831768, 18.458727876072007
-6.95876912884637, 18.460151311375522
-7.542595170998084, 18.44068045615426
-7.74307088665887, 18.434036199567938
-8.175310817433456, 18.378231066163707
-8.58962850384637, 18.324690937149242
-8.828798321064141, 18.273671236536643
-9.49355916790887, 18.131890541197386
-9.50059974021724, 18.129870108386033
-9.519070431990713, 18.124567484278572
-10.175445065036001, 17.872744520171036
-10.44631795697137, 17.768823044535512
-10.860878696369355, 17.579778615254884
-11.44241170697137, 17.314655894331707
-11.555506826880674, 17.25556463558598
-11.796620539676496, 17.129595551781595
-12.244394108837241, 16.841446766052407
-12.47390584759637, 16.693705664992596
-12.930516591386095, 16.368705136673253
-13.53408651165887, 15.939219878072134
-13.619530286111967, 15.87287215987698
-13.769572111863226, 15.756366341115434
-14.287637906215878, 15.27319230623186
-14.61379842572137, 14.969081885387045
-14.948947645372073, 14.633293796877881
-15.458895476292355, 14.122307097380356
-15.600851424199618, 13.951648574170008
-15.70571737103387, 13.825590422678706
-16.22171874926653, 13.165780974045283
-16.80251912884637, 12.42314754441832
-16.840216543116412, 12.372063111416796
-16.88720512875011, 12.308362121537709
-17.412267585807058, 11.449628353707359
-17.89504842572137, 10.660177694304068
-17.978448153047793, 10.516371322728016
-18.065710783289887, 10.365876546336013
-18.493576173931615, 9.457907715076022
-18.97598104290887, 8.434046958216218
-18.999133377926455, 8.382397368960605
-19.018923319946907, 8.338247644145133
-19.436540159226524, 7.152004628140181
-19.753762574177244, 6.2509692192856265
-19.851260861921673, 5.876543924997048
-20.03738241009637, 5.161596201693715
-20.20777666084564, 4.47536730659286
-20.2940609803386, 4.127876738585523
-20.492012127440375, 2.9211042864780463
-20.64601083622756, 1.9821390007541086
-20.708116009458536, 1.2210267530765575
-20.82205446382727, -0.17512113129411122
-20.82205446382727, -0.6979830238107502
-20.82205446382727, -2.3362698176235828
-20.77073693467355, -2.9651645876011212
-20.64601083622756, -4.493529949671803
-20.426040217621676, -5.834590885188316
-20.2940609803386, -6.639267687503216
-20.03738241009637, -7.6730243099661495
-19.753762574177244, -8.762436462148635
-19.115104230748102, -10.576519020351625
-19.018923319946907, -10.849714887008142
-18.97598104290887, -10.945510609216852
-18.065710783289887, -12.87726749525371
-17.89504842572137, -13.171580113719465
-16.88720512875011, -14.819758984282213
-16.80251912884637, -14.934543228977299
-16.504868675894613, -15.315135597261756
-15.70571737103387, -16.3369813715964
-15.458895476292355, -16.63371529209841
-14.61379842572137, -17.480510249526475
-13.769572111863226, -18.267757290033128
-13.53408651165887, -18.450610826989827
-13.244859993882073, -18.656453131480085
-12.47390584759637, -19.205122105640115
-11.796620539676496, -19.640986500699288
-11.44241170697137, -19.826059221695672
-11.151731792882401, -19.95859046271925
-10.44631795697137, -20.280213993453206
-9.519070431990713, -20.635958433196265
-9.49355916790887, -20.64328149011508
-9.479026156021519, -20.64638152015386
-8.58962850384637, -20.83608188606694
-8.140307798527829, -20.89414576732613
-7.74307088665887, -20.945478771903364
-7.005107940503194, -20.970076245421776
-6.95876912884637, -20.97161855423853
-6.951891101143474, -20.970640321260298
-6.923904383831768, -20.97019118563797
-6.828770537513947, -20.96106410878444
-6.24343709759637, -20.874315261117363
-5.787303243297401, -20.746960157538794
-5.602539715692956, -20.695427394319665
-5.259188324262141, -20.555783994826896
-4.714459560339719, -20.707850963821066
-4.646668932247621, -20.725853124436668
-4.394713708268, -20.792592227463814
-4.143064455116701, -20.854143608248314
-3.0088697244066225, -21.131549715125402
-2.7017930546760454, -21.200264481501257
-2.2678742380151107, -21.30529601028459
-2.0268821885440502, -21.363593157591
-1.9891915785460696, -21.372751084073936
-0.9650594200097657, -21.58384974540091
