Exterior:
-16.089439179466808, -14.610279329110954
-7.612017333978997, -17.403804040788266
-7.6120253024867, -16.016284605585025
-7.6120253024867, -2.073753545222867
-8.83072783877094, -1.6721284440421997
-12.313122006408662, -0.5245278673090177
-7.612025302486586, 1.024697810604832
-7.612017333978997, 2.9916583995854014
-7.612017333978997, 16.35474830617023
-8.83072783877094, 15.953127568208206
-20.434549901615583, 12.129329854101355
-20.434549901615583, 8.024105131668199
-20.43446235758529, 1.8826085113567115
-20.43446235758529, -2.931664245974747
-20.434549901615583, -13.178385588719388
-16.089439179466808, -14.610279329110954
Holes:
Exterior:
30.624805239685088, -50.82817776965277
24.76199543051655, -52.465313223535716
8.06658161493317, -57.127319415745504
-1.836535173432253, -59.89267352410634
-1.8365025985096963, -62.84983842803296
-1.8365025985096963, -74.55360137038497
25.16758267629575, -67.0128592745703
39.62718561077884, -62.97524197863714
39.62718561077884, -80.11822140023925
39.62718561077884, -97.91252835559027
25.16758267629575, -92.27092413116252
12.833311198131014, -87.45870455000193
-1.8365025985096963, -81.73510489719683
-1.8365220273042269, -85.95992512496139
-1.8365220273042269, -97.97080320336283
24.597618485212024, -108.28441527088061
27.947498110778838, -109.5912240343012
24.597618485212024, -109.39699538249015
7.309627734877154, -108.41821040179438
-1.8365220273042269, -107.88473735071544
-1.8365025985096963, -109.5678617008998
-1.8365025985096963, -116.15249213629093
25.16758267629575, -117.73797727630715
25.92544058162389, -117.78364217908565
25.92544058162389, -129.72463499898464
25.92544058162389, -130.1997104973713
25.925278010085663, -130.67454179921032
36.08261395073305, -131.28435421271914
53.39190528941913, -132.34597580464094
53.55451547936161, -132.35595641529892
53.795186273356535, -132.3707097958917
53.7876558796936, -126.03456564817982
53.78750582946043, -125.91151739825051
58.34627255614487, -126.1893529287146
58.82701471234134, -126.21865018176214
58.82701471234134, -125.77298066640272
58.82701471234134, -119.77097256945746
62.37196836065743, -119.98834861331282
66.93411485295655, -120.26878683783399
72.23658944361614, -120.60273606596701
72.23658944361614, -119.45417122941119
72.23670290482505, -114.07598305366756
72.23670290482505, -109.61018553263106
