Exterior:
-157.1925211897281, -218.1223437170347
-158.25020107634663, -217.97130543184295
-162.25017146535885, -217.4001402435022
-165.08464615833628, -217.00239624238299
-165.08464011958023, -222.20706747292928
-165.08464254442896, -230.07384764877258
-165.08464254442896, -234.65553608779553
-165.08464254442896, -239.23780186973812
-155.0067890399551, -240.66658458205362
-141.71462281750524, -242.61417391687363
-141.69206593953044, -230.7311901800307
-141.68336556181174, -226.15102293718277
-141.710964895573, -223.22494454888312
-141.71316184187043, -222.9923572691618
-141.6785630136913, -220.37044035934105
-141.69685512141342, -218.4599034399688
-141.66947534571642, -206.70259688111807
-141.66923674845947, -205.34584439652363
-141.66918069856928, -135.44649001263733
-141.66918069856928, -127.65412977443052
-141.6731853710815, -118.22748330875305
-141.6840890871219, -110.39124782015077
-141.68897959083955, -100.85731328748804
-141.7373626848128, -91.60752195563657
-146.30126661741582, -91.13002412650138
-148.289652644388, -90.91644887855685
-151.79503764295254, -90.56926563622312
-154.99409781753258, -90.2474095879904
-162.66543510794787, -89.52689491417908
-165.0846370861505, -89.29968449124678
-165.08462235277358, -92.3794345373102
-165.08465545009318, -106.76002368610125
-165.08464396224878, -108.82708238108702
-165.0846444864123, -111.82684066857954
-161.11435847102103, -112.18328226718683
-156.18622781884523, -112.6257043090057
-155.0035762682474, -112.73190894696893
-149.2698383945796, -113.24659488864808
-154.9958439956634, -115.17684242225849
-156.17878352791269, -115.575625039112
-161.24653078498733, -117.28394173322249
-165.08465185985443, -118.57776337986303
-165.08465185985443, -131.5316307947877
-165.0846427671666, -134.01508503774014
-156.17933663960156, -131.01311221850273
-154.99624082876682, -130.61424353648232
-145.01457968158985, -127.24944408163586
-144.30005079692336, -127.00857303806214
-144.30061776958888, -199.37717667421293
-144.30066114848586, -204.91407535739808
-145.01522966797648, -204.5090998037538
-155.0141891603651, -198.84242423694198
-156.19544057597858, -198.1729147993352
-161.04884344568637, -195.42238809120795
-165.0846427671666, -193.13518061866725
-165.0846399823178, -209.77380687434865
-165.08464636892944, -212.48206640898417
-158.25431314586314, -216.35296208270978
-157.19603420870982, -216.95271368677177
-154.43814283793898, -218.51560733981995
-157.1925211897281, -218.1223437170347
Holes:
Exterior:
-157.1925211897281, 212.59522584442345
-154.43814283793898, 212.988527792016
-157.19603420870982, 211.4255830564997
-158.25431314586314, 210.82583835194944
-162.49376952003212, 208.42326957127102
-165.08464636892944, 206.95497852719177
-165.08465191683337, 190.58935358467005
-165.0846427671666, 187.60803963149291
-156.19544057597858, 192.64574457383765
-155.0141891603651, 193.31521945045014
-145.01522966797648, 198.98194396200452
-144.30066114848586, 199.3869195156488
-144.30009416784065, 127.01726189745162
-144.30005079692336, 121.4813790493402
-145.01457968158985, 121.72224460835079
-154.99624082876682, 125.08707677814172
-156.17933663960156, 125.48589449296699
-161.05531276038465, 127.12957168949004
-165.0846427671666, 128.48788261119543
-165.0846427671666, 116.05630184926409
-165.08465185985443, 113.05060140129089
-156.17878352791269, 110.0484547900401
-154.9958439956634, 109.64965390155933
