Exterior:
-369.82350168829623, -407.51409376243265
-369.82278093248385, -407.5140877429818
-369.4738643556457, -407.51408939616385
-369.47200231761406, -407.5140715786837
-369.1233691608978, -407.5140719774035
-369.1228704473359, -407.5140676413342
-368.7884156754982, -407.4998111542167
-368.78691101763513, -407.4997392448702
-368.78472266950666, -407.4996345390666
-368.4248208162405, -407.4844682720884
-368.4246166830925, -407.48445845814643
-367.82886237571734, -407.43370235869685
-367.8248462116791, -407.4333474522378
-367.82425356781243, -407.43329509668047
-367.8242039061215, -407.43328861926017
-367.73375342954193, -407.42556164726676
-367.7290973051106, -407.42495553827837
-367.72889128750865, -407.4249199295317
-367.05490097272457, -407.33796140297983
-367.05355332155284, -407.33772634381774
-366.88461072679763, -407.3079793146646
-366.8809518317595, -407.30734214473796
-366.42477429157464, -407.22757821759456
-366.4247115007022, -407.22756513601024
-366.39354896987925, -407.2220435453199
-366.3932915743219, -407.2219864182467
-366.3897086506362, -407.22119479736347
-365.97839533904937, -407.1289168073051
-365.97672529266913, -407.1285472933819
-365.9763743470962, -407.12845196037904
-365.753647958015, -407.07862871379166
-365.75167678309276, -407.0780940776589
-365.54245832818935, -407.02019559263937
-365.53899616115484, -407.0192563082623
-365.53863133612026, -407.01913640270425
-365.1402406702481, -406.90880706334855
-365.140009927144, -406.90873191935515
-365.117198440985, -406.90095178347894
-365.11313353136234, -406.89962040094105
-364.7125078308078, -406.7656254789559
-364.71133899798076, -406.7652435442793
-364.7109117321311, -406.765075977028
-364.5577981777195, -406.7136604802987
-364.555292286806, -406.7126818410183
-364.32309349757054, -406.61990829945324
-364.3202553868565, -406.6188014728478
-364.3197117018683, -406.6185519508685
-364.01014213545534, -406.49493564181813
-364.0094388932256, -406.4946112654536
-363.9480285465912, -406.46541504874614
-363.94401048964005, -406.4635662351428
-363.594733886996, -406.29813372823435
-363.59471441112, -406.2981239904332
-363.50227185259985, -406.254391597984
-363.5012629734473, -406.2538443037972
-363.4984264003609, -406.2523090187615
-363.2636269481744, -406.12058436478463
-363.2622455353792, -406.1198361830977
-363.03627786344975, -405.99306092467884
-363.034969046941, -405.99222499360707
-363.03389644970446, -405.9915415842145
-362.94948988298063, -405.9352455681711
-362.9469267724197, -405.9336093848693
-362.9459169755112, -405.9328473729771
-362.65745537201076, -405.74053973942307
-362.65695327714946, -405.74015980192587
-362.6143154673372, -405.7118348848985
-362.61141678424497, -405.7096449291413
-362.6111849827007, -405.7094720423775
-362.39363119453014, -405.53576210222553
-362.392053608844, -405.5343330460954
-362.2423373383756, -405.4146645030259
-362.2410706360529, -405.41351729200187
-362.1504117481045, -405.3254184877577
-362.1489809517068, -405.32411913120757
-361.9291593539273, -405.1103968426903
-361.92771930141987, -405.1088005151025
-361.9276478008078, -405.1087218637354
-361.92147550617574, -405.1029258700921
-361.9192145651865, -405.10041755024565
-361.9189324012773, -405.10001885209147
-361.7409895439414, -404.88383836218696
-361.73995483809585, -404.8823837640417
-361.65461399046217, -404.77882975455293
-361.6534219289164, -404.77715542307413
-361.57606481447283, -404.6550244997064
-361.57544098572475, -404.65414651854724
-361.4440777761322, -404.44664491843093
-361.44298288867003, -404.4445909222717
-361.442821610578, -404.4442874616731
-361.4330414109263, -404.4224699125341
-361.4318392958327, -404.4202164588527
-361.43146544793876, -404.4191809651343
-361.3256894574283, -404.185360002075
-361.3252676206323, -404.1841908485927
-361.2885589900093, -404.10272399339965
-361.2877665942499, -404.100529315583
-361.2448908678642, -403.9456508826188
-361.24477021764096, -403.9453137099265
-361.1925720595742, -403.7578077537083
-361.19211351023785, -403.7554392832042
-361.19197291091814, -403.75471681293044
-361.1871593312776, -403.7043245016922
-361.1868260877503, -403.7026041809396
-361.18673087223374, -403.7008849174811
-361.16386632728234, -403.46140999330015
-361.1638208057102, -403.4606122855978
-361.15855608643585, -403.40540806976423
-361.154043517838, -403.35840225438625
-361.1540088093353, -403.3577243539439
-361.1540088093353, -403.3113087908899
-361.1540088093353, -403.3070170996568
-361.1540088093353, -403.3046780041897
-361.1540088093353, -403.2989974841525
-361.1540088093353, -403.29583694249413
-361.1540088093353, -403.2879646200981
-361.1540088093353, -403.2834594659216
-361.1540088093353, -403.27182740979435
-361.1540088093353, -403.26489323676924
-361.1540088093353, -403.245977428751
-361.1540088093353, -403.23394951516264
-361.1540088093353, -403.1978709766556
-361.1540088093353, -403.1720621195946
-361.1540088093353, -403.07703592855677
-361.1540088093353, -402.98639974230974
-361.1540088093353, -402.2077778109744
-361.1540088093353, -402.16849852518374
-361.1540088093353, -402.03155762718137
-361.1540088093353, -401.75761143890486
-356.67467896380083, -401.75761143890486
-355.95630705640065, -401.75761143890486
-355.95630705640065, -386.479601614385
-355.95630705640065, -385.75770299163923
-356.67467896380083, -385.75770299163923
-361.1540088093353, -385.75770299163923
-361.1540088093353, -376.31895500841864
-361.1540088093353, -352.2077457162486
-355.95630705640065, -352.2077457162486
-355.95630705640065, -351.48583676660115
-355.95630705640065, -336.20760838714705
-356.67467896380083, -336.20760838714705
-361.1540088093353, -336.20760838714705
-361.1540088093353, -326.76886040392645
-361.1540088093353, -302.6576511117564
-355.95630705640065, -302.6576511117564
-355.95630705640065, -301.9357490467101
-355.95630705640065, -286.6576663705455
-356.67467896380083, -286.6576663705455
-361.1540088093353, -286.6576663705455
-361.1540088093353, -277.2189183873249
-361.1540088093353, -253.10770909515486
-355.95630705640065, -253.10770909515486
-355.95630705640065, -252.38580703010854
-355.95630705640065, -237.10772435394392
-356.67467896380083, -237.10772435394392
-361.1540088093353, -237.10772435394392
-361.1540088093353, -227.6689334425421
-361.1540088093353, -203.55761449066267
-355.95630705640065, -203.55761449066267
-355.95630705640065, -202.83571242561635
-355.95630705640065, -187.55762974945173
-356.67467896380083, -187.55762974945173
-361.1540088093353, -187.55762974945173
-361.1540088093353, -178.11886030214055
-361.1540088093353, -154.0075961801158
-355.95630705640065, -154.0075961801158
-355.95630705640065, -153.28570099967064
-355.95630705640065, -138.00776402679548
-356.67467896380083, -138.00776402679548
-361.1540088093353, -138.00776402679548
-361.1540088093353, -128.5689945794843
-361.1540088093353, -104.45773045745955
-355.95630705640065, -104.45773045745955
-355.95630705640065, -103.73582839241323
-355.95630705640065, -88.45774571624861
-356.67467896380083, -88.45774571624861
-361.1540088093353, -88.45774571624861
-361.1540088093353, -79.01895480484681
-361.1540088093353, -54.90763585296736
-355.95630705640065, -54.90763585296736
-355.95630705640065, -54.18573378792104
-355.95630705640065, -38.90765111175642
-356.67467896380083, -38.90765111175642
-361.1540088093353, -38.90765111175642
-361.1540088093353, -29.46890312853581
-361.1540088093353, -5.357693836365795
-355.95630705640065, -5.357693836365795
-355.95630705640065, -4.635072330499338
-355.95630705640065, 10.658236339415456
-356.67467896380083, 10.658236339415456
-361.1540088093353, 10.658236339415456
-361.1540088093353, 20.09698432263606
-361.1540088093353, 44.20819361480608
-355.95630705640065, 44.20819361480608
-355.95630705640065, 44.9300956798524
-355.95630705640065, 60.208178356017015
-356.67467896380083, 60.208178356017015
-361.1540088093353, 60.208178356017015
-361.1540088093353, 69.64694780332822
-361.1540088093353, 93.75821192535295
-355.95630705640065, 93.75821192535295
-355.95630705640065, 94.48011399039927
-355.95630705640065, 109.75819666656389
-356.67467896380083, 109.75819666656389
-361.1540088093353, 109.75819666656389
-361.1540088093353, 119.19696611387509
-361.1540088093353, 143.30823023589983
-355.95630705640065, 143.30823023589983
-355.95630705640065, 144.03013057979587
-355.95630705640065, 159.3081768301381
-356.67467896380083, 159.3081768301381
-361.1540088093353, 159.3081768301381
-361.1540088093353, 168.74693554540403
-361.1540088093353, 192.8581722525014
-355.95630705640065, 192.8581722525014
-355.95630705640065, 193.580076038698
-355.95630705640065, 208.85819514068498
-356.67467896380083, 208.85819514068498
-361.1540088093353, 208.85819514068498
-361.1540088093353, 218.29696458799617
-361.1540088093353, 242.40822871002092
-355.95630705640065, 242.40822871002092
-355.95630705640065, 243.13013077506724
-355.95630705640065, 258.40821345123186
-356.67467896380083, 258.40821345123186
-361.1540088093353, 258.40821345123186
