Exterior:
-84.41309860234355, -39.05291747171701
-84.4209853641471, -30.95780500526612
-84.4208585522656, -25.674415504691748
-89.92566875604575, -23.72780334870406
-94.22437718692095, -22.207672307981305
-94.21932270898765, -30.27765980336949
-94.21705790974806, -37.887911992482344
-87.8236589594344, -40.14877534484694
-94.21705592408466, -42.203060033827
-94.22051420689127, -45.087836889524034
-94.22436743910657, -57.420559383217075
-91.68060330520916, -56.60321831290296
-84.42075635796687, -54.270583283324086
-84.42075635796687, -49.2619518163161
-84.41308820762993, -41.35481401461743
-84.41345106319955, -41.3546924824774
-84.41309860234355, -39.05291747171701
Holes:
Exterior:
-84.41309860234355, 37.29113338358563
-84.41308820762993, 39.59304146896186
-84.42075635796687, 47.500193792157646
-84.42075635796687, 52.50882525916563
-90.0170247380529, 54.3069680775093
-94.22436743910657, 55.658789741198504
-94.21936769289277, 47.835777056116
-94.21705592408466, 40.44127594569562
-87.8236589594344, 38.38699125671556
-94.21705790974806, 36.126127904350966
-94.22057960721759, 33.20673396833043
-94.22437718692095, 20.445826126573667
-91.74235932057559, 21.323524760922037
-84.4208585522656, 23.912631416560373
-84.41309860234355, 37.29113338358563
Holes:
Exterior:
6.056325975009031, 77.83951840549109
6.056325975009031, 80.26200221993025
6.056325975009031, 85.38161108766468
6.056325975009031, 90.67437956055569
-4.095430756248106, 90.34712309885829
-6.876463564093456, 90.2720552395705
-12.913348343165126, 90.1004186290842
-19.809029514281292, 89.85909897819236
-19.809029514281292, 87.27258787524823
-19.809029514281292, 84.68788590362037
-19.809029514281292, 82.65640728718998
-19.809029514281292, 77.5864592929104
-19.809029514281292, 68.37368981391771
-14.313465218465126, 68.55447198244383
-1.3029680414656468, 68.98246549987962
-14.481208804116932, 64.32237602779252
-19.809029514281292, 62.43835207893808
-19.809029514281292, 51.438773638572215
-19.809029514281292, 46.760606187080455
-0.4698381586531468, 53.59931730652025
6.905076952383865, 56.20715813995368
10.406931860878103, 57.445447677614
10.406931860878103, 51.30309657214072
10.406931860878103, 38.550490199969005
10.406931860878103, 22.039487594606186
6.905076952383865, 23.164638165146307
-0.4698381586531468, 25.53420805359056
-12.392655308083476, 29.36517958966384
-19.809029514281292, 31.74816660764141
-19.809029514281292, 23.609400550339508
-19.809029514281292, 16.533049185718077
-0.4698381586531468, 10.31913542175462
-16.435064247133596, 10.31913542175462
-19.809029514281292, 10.31913542175462
-19.809029514281292, 6.779696056734505
-19.809029514281292, -12.080919509886005
-0.4698381586531468, -12.080919509886005
-14.250511371099492, -16.508814832747195
-19.809029514281292, -18.294833273849456
-19.809029514281292, -28.92133508591061
-19.809029514281292, -33.50999150652588
-0.4698381586531468, -27.29606843566725
0.9420506037376981, -26.84241682278579
10.406931860878103, -23.801271682737564
10.406931860878103, -53.06494371847409
10.406931860878103, -59.20730805969069
0.9420506037376981, -55.86036872846945
-0.4698381586531468, -55.36110139465163
-12.392655308083476, -51.14496325756625
-19.809029514281292, -48.52239027521183
-19.809029514281292, -57.080115059003504
-19.809029514281292, -64.20011409831685
-1.3029680414656468, -70.744249588011
-19.809029514281292, -70.13549695911405
-19.809029514281292, -76.07071489595347
-19.809029514281292, -84.41826766926667
-19.809029514281292, -89.03441750829484
-19.809029514281292, -91.62093151656313
-11.521784532603988, -91.87614119259767
-6.876239975561248, -92.03379036858553
2.0095315405685596, -92.3226729699597
6.056325975009031, -92.43618296615597
6.056325975009031, -87.14340854811043
6.056325975009031, -81.85427917256807
6.056325975009031, -79.60132114917967
13.355306461951841, -79.8337093997397
15.675710872312948, -79.9080061554882
16.807078345253103, -79.94423127746413
16.807078345253103, -85.35007705544824
16.807078345253103, -86.35742402648756
21.740596183775438, -86.51621310435341
22.89653134699688, -86.5535166636318
27.243670471823748, -86.69410496082685
29.606760962440603, -86.77032685851881
29.606760962440603, -84.58206409802187
29.606760962440603, -80.35690522765944
34.40195933278676, -80.51261427258628
36.0069074468156, -80.56472993469069
36.0069074468156, -72.94530242187098
36.0069074468156, -60.137560134886
36.0069074468156, -46.97898414992035
36.0069074468156, -24.860307937620377
36.0069074468156, -6.971444919264895
36.0069074468156, 23.098523849489
36.0069074468156, 36.25709983445465
36.0069074468156, 58.37577604675462
36.0069074468156, 65.99520355957434
36.0069074468156, 78.80294584655931
34.40195933278676, 78.75084931648945
29.606760962440603, 78.59519743347337
29.606760962440603, 80.78343416243692
29.606760962440603, 85.00854277038744
27.243670471823748, 84.93232087269547
22.89653134699688, 84.79179015297088
21.740596183775438, 84.7544878269916
16.807078345253103, 84.59563993835619
16.807078345253103, 79.18985847050874
16.807078345253103, 78.18252348327806
15.675710872312948, 78.14628487465954
13.355306461951841, 78.07196045816804
6.056325975009031, 77.83951840549109
Holes:
Exterior:
62.484053636967815, 33.00081399547049
54.86698258001661, 30.152115090901436
54.86698258001661, 24.334616914457534
54.86700765900548, 14.167593835841148
57.22626032898745, 15.04995134850659
67.67155369293698, 18.956443465918376
67.67155369293698, 24.487956463813056
67.67155636752352, 27.359280620074678
67.67159985536045, 34.940946322749085
62.484053636967815, 33.00081399547049
Holes:
Exterior:
62.484053636967815, -72.93112820554721
54.86702831515447, -72.66468208780903
54.86704773178724, -74.8256149231696
54.867015778344694, -81.18968787372546
61.92182423431689, -81.42863335494918
67.67160621328924, -81.61766885159204
67.67161369415851, -78.6921132038452
67.67161369415851, -73.11799185059311
62.484053636967815, -72.93112820554721
Holes:
Exterior:
62.484053636967815, -52.01567503723935
54.86698258001661, -54.35218810522128
54.86698258001661, -59.81752040474185
54.86702831515447, -69.36916496887186
57.248108401716195, -68.63876791855567
67.67161369415851, -65.44132393615678
67.67159985536045, -57.52900218449433
67.67159985536045, -50.42437469554683
62.484053636967815, -52.01567503723935
Holes:
Exterior:
62.484053636967815, 65.27075191102203
54.86702831515447, 67.60730458679517
54.86702831515447, 64.20825966291743
54.86698258001661, 52.5904040170899
61.05652495281117, 50.69174745994009
67.67159985536045, 48.66259060741545
67.67161369415851, 53.8757022451895
67.67161369415851, 63.67946355408009
62.484053636967815, 65.27075191102203
Holes:
Exterior:
62.484053636967815, 71.16929873261623
67.67161369415851, 71.35618443936576
67.67160621328924, 76.38568616501912
67.67160621328924, 79.85593004872162
61.99294750707236, 79.66144133091882
54.867015778344694, 79.42790378559408
54.86704773178724, 73.06377399875069
54.86702831515447, 70.90283897475734
62.484053636967815, 71.16929873261623
Holes:
Exterior:
102.53837268810526, -5.341919075082214
102.55826632236995, -0.8800973874506139
102.52895512420412, 5.238325326319821
102.51880523898092, 7.014546199596973
102.51880523898092, 12.263749197823424
95.33458474229258, 12.012466268248158
92.65194192532044, 11.918792960128638
86.56445605721285, 11.706209009870733
83.67317623431359, 11.63465210392784
